# auto-battlebot velocity jig command log
# linear/angular are what was asked for; meas_ch_a/meas_ch_b are what the radio
# reported on the two drive channels. meas_linear/meas_angular are those channels
# read through the configured mix, so they are an interpretation and the channels
# are the measurement. A wrong mix can be corrected from the channels offline.
# meas_weapon is the weapon throttle and meas_arm the weapon arm switch, CH3 and CH5
# on the radio. Neither drives the plant; both say what the robot was doing. On a
# hand-driven run the measured columns are the whole record: nothing was commanded.
# columns: t_host_s,linear,angular,trim,meas_ch_a,meas_ch_b,meas_linear,meas_angular,meas_weapon,meas_arm
# rate_hz=50.0 waveform=lin_coast run=LOG-107.TXT
# meas_linear/meas_angular re-derived from the channels with read_invert_a=false read_invert_b=true
1719.168587,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.188663,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.208799,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.228886,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.248967,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.269039,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.289113,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.309267,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.329358,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.349442,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.369608,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.389686,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.409774,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.429862,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.449956,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.470107,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.490190,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.510280,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.530357,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.550435,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.570516,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.590593,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.610682,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.630955,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.651045,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.671215,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.691294,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.711386,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.731567,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.751653,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.771731,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.791810,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.811894,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.831973,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.852036,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.872206,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.892368,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.912458,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.932546,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.952633,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.972721,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1719.992881,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1720.013097,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1720.033172,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1720.053322,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1720.073405,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1720.093486,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1720.113567,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1720.133655,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1720.153742,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1720.173904,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1720.193987,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1720.214046,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1720.234133,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1720.254310,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1720.274392,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1720.295196,-0.6000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1720.315285,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.335379,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.355469,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.375562,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.395643,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.415720,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.435834,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.455921,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.476070,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.496162,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.516264,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.536346,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.556426,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.576525,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.596606,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.616675,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.636766,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.656902,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.676992,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.697081,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.717156,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.737225,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.757313,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.777386,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.797464,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.817554,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.837726,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.857805,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.877874,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.897944,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.918037,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.938106,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.958173,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.978243,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1720.998508,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.018675,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.038763,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.058953,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.079028,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.099108,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.119198,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.139289,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.159444,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.179544,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.199632,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.219719,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.239844,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.259915,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.279985,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.300032,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.320102,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.340169,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.360238,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.380306,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.400397,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.420477,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.440568,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.460654,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.480731,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.500817,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.520947,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.541030,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.561188,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.581271,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.601353,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.621443,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.641530,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.661616,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.681786,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.702265,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.722354,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.742439,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.762516,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.782592,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.802673,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.822757,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.842848,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.862936,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.883038,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.903114,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.923531,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.943601,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.963674,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1721.983742,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1722.003811,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1722.023879,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1722.043946,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1722.064028,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1722.084106,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1722.104188,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1722.124330,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1722.144417,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1722.164486,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1722.184586,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1722.204659,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1722.224831,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1722.244984,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1722.265044,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1722.285132,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1722.305220,0.0000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1722.325311,0.0000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1722.345470,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.365545,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.385621,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.405816,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.425906,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.445987,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.466027,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.486250,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.506353,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.526441,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.546529,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.566614,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.586700,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.606855,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.627037,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.647128,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.667220,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.687307,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.707384,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.727480,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.747713,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.767802,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.787883,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.807953,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.828041,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.848110,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.868177,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.888266,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.908354,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.928435,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.948582,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.968671,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1722.988750,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.008832,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.028913,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.049023,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.069205,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.089337,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.109412,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.129493,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.149565,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.169647,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.189719,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.209791,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.229879,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.249958,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.270107,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.290200,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.310281,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.330377,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.350465,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.370676,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.390748,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.410839,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.430919,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.451035,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.471129,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.491223,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.511316,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.531408,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.551579,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.571665,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.591751,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.611831,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.631908,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.651995,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.672041,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.692213,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.712296,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.732384,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.752465,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.772535,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.792610,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.812697,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.832796,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.852889,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.872988,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.893074,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.913162,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.933254,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.953341,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.973437,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1723.993548,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1724.013614,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1724.033699,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1724.053784,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1724.073850,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1724.094017,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
