# auto-battlebot velocity jig command log
# linear/angular are what was asked for; meas_ch_a/meas_ch_b are what the radio
# reported on the two drive channels. meas_linear/meas_angular are those channels
# read through the configured mix, so they are an interpretation and the channels
# are the measurement. A wrong mix can be corrected from the channels offline.
# meas_weapon is the weapon throttle and meas_arm the weapon arm switch, CH3 and CH5
# on the radio. Neither drives the plant; both say what the robot was doing. On a
# hand-driven run the measured columns are the whole record: nothing was commanded.
# columns: t_host_s,linear,angular,trim,meas_ch_a,meas_ch_b,meas_linear,meas_angular,meas_weapon,meas_arm
# rate_hz=50.0 waveform=lin_step_full run=LOG-115.TXT
# meas_linear/meas_angular re-derived from the channels with read_invert_a=false read_invert_b=true
5487.239888,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.260143,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.280381,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.300515,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.320768,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.340949,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.361167,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.381372,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.401475,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.421572,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.441809,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.462045,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.482156,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.502390,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.522636,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.542872,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.563110,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.583391,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.603617,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.623859,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.644131,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.664368,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.684557,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.704795,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.725059,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.745221,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.765483,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.785725,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.805837,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.826057,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.846290,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.866524,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.886817,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.907052,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.927294,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.947398,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.967628,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5487.987816,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5488.008053,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5488.028282,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5488.048522,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5488.068646,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5488.088875,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5488.109103,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5488.129212,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5488.149453,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5488.169653,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5488.189893,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5488.210169,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5488.230384,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5488.250645,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5488.270904,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5488.291139,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5488.311380,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5489.014485,-0.1000,-0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5489.034746,-0.1000,-0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5489.054979,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.075220,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.095313,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.115619,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.135718,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.155954,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.176189,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.196434,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.216527,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.236624,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.256866,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.277082,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.297151,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.317357,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.337608,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.357894,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.378147,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.398325,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.418453,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.438626,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.458807,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.479055,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.499327,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.519584,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.539779,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.560092,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.580359,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.600622,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.620840,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.641094,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.661356,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.681611,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.701868,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.722173,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.742430,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.762686,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.782907,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.803160,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.823421,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.843726,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.863828,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.884046,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.904280,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.924402,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.944486,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.964715,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5489.984933,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.005185,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.025463,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.045566,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.065774,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.086059,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.106300,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.126561,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.146777,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.167052,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.187147,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.207387,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.227680,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.247935,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.268150,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.288434,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.308649,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.328880,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.349163,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.369405,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.389655,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.409859,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.430128,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.450337,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.470629,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.490809,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.511085,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.531281,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.551579,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.571812,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.592056,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.612295,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.632524,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.652767,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.673041,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.693151,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.713332,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.733429,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.753709,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.773955,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.794191,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.814435,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.834743,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.854975,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.875216,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.895461,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.915654,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.935934,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.956144,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.976405,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5490.996622,-0.1000,-0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5491.016839,0.0000,0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5491.037075,0.0000,0.0000,0.0000,-0.0996,0.0957,-0.0976,0.0020,-1.0000,-1.0000
5491.057361,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.077607,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.097893,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.118211,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.138323,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.158542,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.178758,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.198999,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.219225,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.239459,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.259697,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.279990,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.300199,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.320391,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.340637,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.360877,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.381119,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.401353,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.421527,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.441770,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.461968,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.482151,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.502329,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.522589,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.542847,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.563125,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.583408,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.603849,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.624121,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.644237,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.664517,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.684767,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.704969,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.725157,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.745407,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.765649,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.785861,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.805951,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.826185,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.846447,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.866687,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.886937,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.907145,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.927335,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.947533,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.967785,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5491.988041,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.008289,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.028533,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.048796,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.069066,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.089300,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.109403,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.129627,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.149841,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.170049,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.190158,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.210395,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.230628,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.250866,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.271100,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.291204,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.311302,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.331543,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.351828,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.372029,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.392260,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.412488,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.432584,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.452838,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.473080,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.493178,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.513278,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.533584,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.553819,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.574055,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.594303,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.614546,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.634640,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.654909,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.675152,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.695366,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.715600,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.735816,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.756052,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.776234,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.796530,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.816739,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5492.837041,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
