# auto-battlebot velocity jig command log
# linear/angular are what was asked for; meas_ch_a/meas_ch_b are what the radio
# reported on the two drive channels. meas_linear/meas_angular are those channels
# read through the configured mix, so they are an interpretation and the channels
# are the measurement. A wrong mix can be corrected from the channels offline.
# meas_weapon is the weapon throttle and meas_arm the weapon arm switch, CH3 and CH5
# on the radio. Neither drives the plant; both say what the robot was doing. On a
# hand-driven run the measured columns are the whole record: nothing was commanded.
# columns: t_host_s,linear,angular,trim,meas_ch_a,meas_ch_b,meas_linear,meas_angular,meas_weapon,meas_arm
# rate_hz=50.0 waveform=ang_step_full run=LOG-140.TXT
10166.927643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10166.947787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10166.967957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10166.988191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.008445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.028536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.048593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.068849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.089075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.109315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.129534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.149738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.169953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.190195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.210475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.230905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.251138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.271246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.291518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.311798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.332037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.352258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.372587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.392851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.413107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.433360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.453580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.473827,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.494062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.514293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.534499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.554727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.574958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.595226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.615471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.635644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.656072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.676577,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.696817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.716978,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.737250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.757527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.777735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.797968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.818250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.838309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.858543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.878784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.899066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.919260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.939496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.959773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10167.980054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10171.746434,-0.0000,-0.2500,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10171.766548,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10171.786828,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10171.807100,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10171.827334,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10171.847428,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10171.867676,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10171.887946,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10171.908133,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10171.928374,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10171.948457,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10171.968701,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10171.988907,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.009122,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.029357,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.049569,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.069799,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.090066,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.110146,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.130394,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.150684,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.170962,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.191203,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.211300,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.231499,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.251592,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.271782,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.291855,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.311908,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.332118,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.352370,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.372431,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.392659,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.412878,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.432954,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.453372,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.473462,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.493552,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.513641,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.533848,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.553906,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.574153,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.594243,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.614295,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.634597,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.654688,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.674765,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.694818,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.714881,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.734947,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.754999,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.775180,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.795235,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.815288,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.835350,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.855403,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.875456,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.895527,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.915613,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.935758,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.956253,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.976450,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10172.996505,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.016595,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.036683,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.056880,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.077395,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.097462,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.117528,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.137608,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.157699,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.177891,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.198039,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.218432,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.238631,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.258722,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.278875,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.299237,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.319332,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.339526,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.359617,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.379892,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.400131,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.420281,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.440394,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.460450,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.480711,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.500949,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.521245,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.541487,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.561721,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.581967,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.602204,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.622455,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.642691,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.662869,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.683112,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.703362,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.723524,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.743782,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.764018,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.784248,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.804350,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.824672,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.844910,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.864984,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.885002,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.905066,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.925120,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.945172,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.965225,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10173.985286,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.005360,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.025424,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.045496,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.065579,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.085644,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.105711,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.125764,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.145829,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.165893,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.185962,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.206068,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.226207,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.246428,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.266667,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.286751,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.307021,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.327494,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.347819,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.367907,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.388141,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.408202,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.428299,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.448640,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.468699,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.488894,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.509184,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.529380,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.549480,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.569665,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.589850,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.610129,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.630513,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.650752,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.670991,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.691262,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.711584,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.731894,-0.0000,-0.2500,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.752160,0.0000,0.0000,0.0000,0.2441,0.2441,0.0000,-0.2441,-1.0000,-1.0000
10174.772432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10174.792704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10174.812869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10174.833121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10174.853205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10174.873492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10174.893742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10174.914050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10174.934164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10174.954309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10174.974374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10174.994585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.014819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.035030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.055205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.075443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.095602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.115837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.136126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.156332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.176591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.196926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.217116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.237386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.257685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.277867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.298160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.318470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.338760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.359032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.379281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.399535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.419787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.439989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.460265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.480641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.500839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.521134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.541283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.561349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.581643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.601914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.622314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10175.642558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
